id,is_pass
16647_158,0.8885888203079318
3397_25,0.2954572720334958
9951_125,0.9293473909113292
4425_82,0.8960826631791811
18550_99,0.18718186595207
8626_127,0.8394238524798799
6424_72,0.09103284897025245
2495_63,0.3461219483904977
3473_125,0.886525394180644
18290_62,0.5259071706958564
3207_82,0.26121841979766536
18479_104,0.8942647660263788
11406_130,0.8772730839705732
1634_150,0.28889562974085586
18069_90,0.49737892020591656
8501_81,0.8824160737241684
2212_37,0.8510183324802468
19559_168,0.8593555304989252
9665_108,0.7530808602682925
14525_144,0.7579696145660438
15225_58,0.3680201156948026
17158_43,0.6733338318235638
19490_46,0.2937457337525569
15922_151,0.8830948606364762
4825_124,0.6061878117394986
10859_139,0.9177309920592752
9653_32,0.7550145570397645
8594_85,0.23753993593025266
16735_157,0.9144833896484981
6398_119,0.9182687550699796
1146_80,0.7811701741661525
14231_177,0.7649724697016046
16915_95,0.3861989348816233
12576_89,0.8576215622850688
983_73,0.7907187230437405
19290_69,0.44206750984616267
1361_106,0.7473411230582854
17665_159,0.23857572908978428
6180_101,0.9275502486334158
10294_162,0.7686206957179478
17675_185,0.9090222202526947
15731_152,0.9073640990990143
11355_104,0.9128745955690234
18584_133,0.8963231106725207
19816_146,0.9123508212694542
11496_168,0.8708407070651301
19554_16,0.9293908140042468
5617_10,0.8657250131799529
8467_127,0.6388682223806875
18666_115,0.921219544777209
10573_31,0.9191457360157986
12090_80,0.6381555804187978
12680_90,0.12037895248299775
9919_83,0.7595730680557605
6292_14,0.8703099079830308
4058_122,0.8697825925073063
10405_161,0.7910303523768426
6489_116,0.9065101724393132
8955_22,0.3133326651123393
12329_88,0.9195099491580901
8435_30,0.8938674389751318
2178_61,0.3438254511364292
8956_131,0.9195634459217251
10358_138,0.8071066025205099
10910_170,0.19041700148657895
16662_181,0.32065567465258354
4592_6,0.19882634037561886
18740_83,0.7495502265691599
4122_21,0.8625716028818626
11329_43,0.42031682932040404
8128_17,0.8831227050279994
7068_101,0.9088064459361807
15180_111,0.46534298928989026
9660_96,0.9128647521918015
14906_185,0.8961393047208045
6815_81,0.9230439632570845
13680_42,0.880455145090837
18832_136,0.8599105285621046
5036_127,0.8786866148789438
2542_36,0.39769765826367365
16039_151,0.9088046745512306
9941_98,0.45100184437839813
13639_49,0.4276613463095179
18537_99,0.9102607842953191
14837_154,0.9272665895971214
5287_14,0.18171861323276617
2646_177,0.4108732375986382
11279_133,0.897136143043253
19038_76,0.8841131659179658
7732_60,0.6777505872221298
14046_160,0.9305695646733448
5294_164,0.7754349017171093
7522_28,0.917549780494872
17438_151,0.9212633293209406
18807_99,0.7428235010779968
5539_121,0.9143031261614729
12971_93,0.46128156211268606
8001_10,0.836130841128516
2964_181,0.828746788799529
11302_26,0.535921225548438
18914_138,0.8049339085677899
19863_13,0.3509054231694374
16255_180,0.29914815128550976
17625_43,0.666551987548835
1105_31,0.9205420675534711
8930_63,0.8402637753806383
8797_133,0.8731980873165948
17411_43,0.5599024684768825
8732_165,0.7865166694824938
1686_2,0.16529695502537306
560_165,0.554506661008709
17315_186,0.7441496104805302
16967_47,0.7397557660364241
19521_67,0.1717982842718165
15180_109,0.8838293993201486
2171_65,0.5988545785233016
6021_114,0.5494579406284597
9354_134,0.8884524567223598
16878_98,0.35372320217361536
7171_119,0.8983102883694143
3008_114,0.24834434012112327
7929_141,0.883518910965954
6481_138,0.48950473368304986
14025_39,0.9055115509069538
9986_61,0.49548612399079156
9986_84,0.5044137221451014
12124_22,0.9088807877431601
9955_167,0.9263724168529479
10227_31,0.8960747752743986
693_125,0.8247481538240303
5876_14,0.7478286947455852
16522_156,0.9158829240647127
9108_28,0.9023546825991958
7137_76,0.9116707061764086
14389_36,0.9025455298882425
2127_140,0.147608658188234
14491_42,0.9020593436135885
1282_127,0.9260308064224756
10794_132,0.8798236994533752
17516_46,0.36300859814037845
5250_29,0.8641661098396765
9490_29,0.874731939130385
3354_51,0.8924482878355292
5874_168,0.870741320569698
5690_37,0.9010778708261609
19651_100,0.7728427541313169
3885_163,0.7559447982478884
18083_81,0.9291170176775565
14166_173,0.9124993141328271
11584_31,0.8199382097151742
9881_62,0.2940992339200006
13351_173,0.9230281349398325
14151_96,0.6340484600819251
19002_144,0.8936895590450749
11013_23,0.5347979211748706
1236_10,0.7722877387075189
14489_54,0.8639270161793393
15398_153,0.4388800313394409
18545_63,0.4046534243336988
7513_37,0.5205197166465017
11074_174,0.9253830626446762
4190_119,0.9215377129587489
6686_48,0.9266958279167662
10370_22,0.17413118239973346
2922_136,0.21275671378864605
4744_146,0.24408605132155642
6787_122,0.13741095060530983
4672_12,0.8719104132723381
4638_124,0.9163589815949242
11630_162,0.8273670948838313
6716_23,0.4967295818989363
2722_133,0.7779033595320984
6333_83,0.11130252787483993
6009_116,0.9095342978317348
12287_147,0.6314618180866156
1902_94,0.907255272887138
19741_57,0.9288274489557499
5469_52,0.8374948527414032
19904_151,0.7423574274282669
19893_13,0.8875574324196364
18576_122,0.8970662839318735
2151_94,0.7728780082588887
13951_146,0.8860158882044221
879_22,0.8616647988601593
4461_119,0.9360564034404325
14584_171,0.5671867762877137
1586_157,0.8704655684011043
15517_95,0.8883886852877371
10277_125,0.6625736463582704
11786_53,0.8845549057186735
1708_113,0.8310831046970618
9121_171,0.5533921868327093
12485_173,0.8350800812716431
116_1,0.8622804677015815
4185_85,0.07887413176378905
18030_33,0.831598732169844
7111_19,0.9103180584758579
11720_29,0.6516211325738795
8388_133,0.8898945146130169
19679_27,0.7150986645729134
13367_174,0.8368467279356075
1015_93,0.14750761546313879
18525_59,0.9155091000460734
14989_61,0.9050135546465524
15856_181,0.8009820698838452
13960_41,0.7257921908097165
10758_81,0.9096928392078042
9277_84,0.7979717638197781
8268_30,0.8124156414906465
15479_44,0.5439242249087336
7533_102,0.8643287159380539
6088_138,0.2429724566884677
6423_71,0.09237014632317904
6030_38,0.822899796989135
3177_12,0.9151884757131351
2477_32,0.5860861209398728
12361_172,0.5103679381397844
17597_46,0.2710928048513537
15063_152,0.9192567034273299
765_68,0.3019177904656291
4233_52,0.16425707773309248
17777_185,0.9256442962005514
5364_27,0.9192779919990559
9875_125,0.7976462986652807
19052_96,0.9019201307872559
3515_113,0.9216611804290683
14857_109,0.9260373199764296
7351_32,0.4827922613621352
14521_170,0.8109700361066401
17417_184,0.9114711302847901
11572_132,0.890071840801191
10298_53,0.40960466136495943
5761_48,0.3325957640966244
11098_127,0.0866379000284519
13359_106,0.8979519100379605
3004_76,0.8986374047626857
1876_122,0.7790982077973122
939_62,0.7420136303089728
14967_157,0.9308540082057416
14164_170,0.6121199101034254
6586_102,0.8838720871898945
13279_42,0.8477380637027551
6991_114,0.1970763361945637
14485_32,0.5899970459169184
14819_99,0.9160810980034656
15179_47,0.2570097506815495
6145_120,0.9279389956994174
12437_27,0.9182027065310482
12368_53,0.7070905413416544
5450_22,0.9129701384174653
19123_159,0.9096307913108427
15893_44,0.7618436622066811
9871_157,0.9287869550729582
3176_45,0.344626501581297
14625_179,0.7331367170551306
20093_136,0.7795773412204902
1915_21,0.7825630666173563
6805_114,0.9154486217420892
1939_16,0.9274468222342661
18987_28,0.9183340743912765
7436_11,0.3993990908311825
11616_177,0.36148767902826817
1197_40,0.6744476760280221
20061_94,0.8275904452755973
11303_161,0.17385055594791754
17451_46,0.18915242789098563
6328_18,0.8898542113280902
8862_21,0.7534259740074049
6900_67,0.9310158429707058
14971_58,0.6688022336164695
2950_95,0.911323968601711
5064_135,0.8656151264477993
2165_159,0.8677641160114278
11127_163,0.14397354875364587
474_43,0.8055142637869174
3627_25,0.5303586849508853
8650_82,0.9255162702787783
11954_134,0.7424615630598331
13309_178,0.8910778067119999
13560_138,0.6745678415986234
10952_82,0.9126799308429364
19514_87,0.7932207011239085
11420_148,0.6241048605066164
13261_34,0.47802926579044197
6535_137,0.9031830200134302
11640_136,0.3603849512194268
16735_158,0.9152597468846252
16299_160,0.8126016283085365
18180_142,0.789520118982453
12547_39,0.8758869828667774
13742_53,0.46414503517780203
337_143,0.9155501375554483
5624_154,0.8728279989836786
19369_55,0.7078629205425186
2770_120,0.8963427539499045
9336_81,0.9338652759664566
10149_176,0.8928520078113783
1075_4,0.4106585638549434
1966_58,0.24842941913646227
3217_114,0.35215405778844416
17529_45,0.6203026638738643
4137_58,0.5815222893301322
19833_75,0.1967946774825954
15583_63,0.680427267407568
5025_81,0.6761287178459736
2918_125,0.9024019073235181
1461_106,0.922674553665364
17370_159,0.8669559916965418
19231_79,0.7977480364891475
10123_31,0.9130933636557549
16349_45,0.2846129286962599
7007_71,0.10671643747692132
1627_83,0.7238194848234121
9400_24,0.9148344042596442
11412_163,0.15822820277589786
13621_141,0.9085616225355096
16070_94,0.5151148901088937
17056_43,0.5902910178580668
5662_21,0.8782602921021532
18238_149,0.8873784540083007
12836_144,0.26024636218973285
16886_61,0.8952867692894885
1819_9,0.8579854222816089
10236_145,0.17385556771447194
4248_48,0.8944543975983145
4522_116,0.8680699692734319
5238_27,0.9282582529711825
4308_120,0.6887464871011307
8910_35,0.2536344211692006
17659_45,0.7090021040691872
696_62,0.4305165552358146
2293_150,0.4242738991979373
13234_60,0.13737612268368946
13482_157,0.9316356772516725
7070_89,0.9287821796023787
7986_110,0.7939990067230253
7174_131,0.9209890185774657
2627_14,0.9156499387812941
8932_53,0.9138593320550028
15021_62,0.5635126804704526
9517_46,0.6272379821821804
1146_82,0.8653611490108069
11617_93,0.13636898934064365
12751_45,0.4317789588422812
9585_27,0.9363176945717281
11748_34,0.3331436613258703
694_142,0.8524386618875264
13390_148,0.8262239412613822
15587_151,0.28059876411983503
13206_87,0.832070735676776
4443_66,0.4045480136337916
16551_149,0.9250103954579652
11900_65,0.12240388629472965
2408_80,0.7029573705512819
7195_15,0.9036832180143464
13017_38,0.9326580826124455
5776_52,0.8853529826433902
5126_92,0.7055070147928858
15902_156,0.832940595736261
10693_161,0.7833701053596855
17725_96,0.8616402776052877
15428_57,0.5743014183222556
443_65,0.2132551815517497
11455_21,0.8990364980544648
5694_121,0.8427315412654083
11573_165,0.909662362694386
4617_142,0.38928253955646025
9080_134,0.9213998471165151
19506_33,0.38349775806878966
9528_23,0.17584196296113735
14840_182,0.8939463060337847
18052_84,0.3837333713066105
12692_93,0.7911685516872026
12885_63,0.1283954080651218
8290_24,0.91987937047624
11723_63,0.9282791037037531
7165_124,0.918143902665813
6164_115,0.9101090726111906
729_179,0.4309565961811505
14029_142,0.7095870599142036
19867_37,0.6099573703668336
3755_15,0.8899441654789155
782_9,0.8704495916632776
9393_29,0.8476415904908862
18453_129,0.8609354896371513
17702_57,0.6670134262293851
851_86,0.14073459672244557
7784_18,0.8750993677444165
6893_118,0.5009194613098538
10297_131,0.9326797394208689
13710_173,0.9235221360107417
16820_95,0.8741433683124631
8066_157,0.8932431817952806
13911_99,0.12056751019727699
18113_2,0.8694359170057131
6774_164,0.9081165582557421
14634_33,0.19992275834249235
18595_51,0.9281740567665663
351_104,0.9229314478827285
4965_136,0.7312150657537004
8038_132,0.8613146467095822
3102_51,0.7548061299328007
12710_144,0.8881798986532131
8244_181,0.4944866732171096
2894_140,0.24533452813918571
6178_81,0.796071222335401
12947_52,0.26724902139645124
7303_116,0.8224017077708133
19977_57,0.866872014942799
3941_90,0.15646777047364235
6974_63,0.2002967039144836
8027_65,0.16043852966367772
5825_25,0.5026128551268851
5647_28,0.9171430812874107
3668_14,0.8997390140472068
13607_95,0.8754383054921695
6864_83,0.7242779877708524
11430_51,0.6355851892183635
7699_12,0.13241257292782424
11948_165,0.8451304533891765
3410_116,0.9098667607896035
1235_118,0.7674853808761858
18701_115,0.23940725043476532
13328_39,0.929879599495133
5376_114,0.8473311145637162
3894_129,0.25719748128270087
1452_20,0.9075397692305881
3045_106,0.5075660737164904
18514_22,0.8579655365766091
9866_40,0.8528040250306067
2882_119,0.9324523951846737
18611_145,0.38533114957304515
9183_161,0.6085389150381986
1206_15,0.6918186915780985
11280_30,0.8521280222710446
12316_104,0.8874745866035934
19364_26,0.8691053555721997
14052_40,0.8470611445117437
12178_62,0.8162921802643014
10661_94,0.3593524473951035
13_33,0.48279649507342964
6384_120,0.8840772423245652
3291_119,0.8928684518890951
19416_45,0.3196369746062938
2540_74,0.9274873299129572
9409_82,0.6719452309470612
19392_80,0.6158000529844366
19682_133,0.8466229184336871
3268_153,0.9139876107958033
9194_50,0.43812044136323974
11173_22,0.18524245952494836
9105_91,0.8245707256001297
14399_174,0.9077817217172609
5048_132,0.9136123505121684
13345_53,0.296042320447581
13981_53,0.6401610779986897
16112_181,0.3565279712752151
644_109,0.9014036818400215
4207_67,0.5144855965320603
18176_81,0.9298674568354792
1801_77,0.9303217193332302
982_133,0.8997501962455496
10994_50,0.9142824941662777
7980_163,0.1740133988495054
8857_25,0.7783262697968052
11868_133,0.909101224830052
1736_45,0.368135162267182
13006_148,0.8114150493364736
5096_127,0.21543447050613415
10918_136,0.7214760697023302
1077_76,0.29638096305365674
2658_146,0.6044802803233879
18774_54,0.899024702238017
14408_175,0.8759286137230121
7884_81,0.20279563235654446
5614_114,0.29585961166086144
6637_124,0.9187364819078749
11596_83,0.2647216323366511
4102_28,0.9319064789815833
18621_174,0.9245711178694327
16685_149,0.7015885975709926
12384_142,0.62665328394533
15739_149,0.799114893855002
6729_26,0.2960119620799902
8960_46,0.44485205939158207
657_41,0.8149489183901707
16598_100,0.6843103852814925
11053_30,0.8463071647336493
18550_94,0.7033710997883832
1927_145,0.68252141563407
13380_159,0.7610614349975005
19194_43,0.5580079814125569
17345_65,0.3248442136576894
18415_56,0.6228761190601931
6649_114,0.1861143502985954
14383_176,0.9334973484260414
15380_110,0.8884979676959123
15291_97,0.9332171431018047
11991_54,0.7750875380392236
9059_94,0.3975993631307436
4055_138,0.8134825215566566
14664_47,0.46644816724100846
2446_121,0.9234949559196379
18082_53,0.9149186476160126
18087_72,0.09150213284865483
14865_45,0.6301493164493207
11182_45,0.519900541620224
16542_180,0.6695143926869425
12710_138,0.9155811703460767
14611_32,0.7794320643973051
13380_154,0.9175437245158977
13337_156,0.891052265507702
17477_184,0.8666811598545808
17774_43,0.7312259516356371
16683_153,0.9263086629086189
19636_29,0.8708436810732065
392_53,0.20439174097455665
14476_139,0.15702289771852854
17145_150,0.8248289940472956
3010_80,0.5624020364635036
19431_8,0.9047132826602907
1538_124,0.6182297768288606
6114_130,0.836471418154425
9430_157,0.15082078902614068
10285_43,0.6724809230561143
13993_39,0.8636049434386687
11240_80,0.6775759082314223
17092_156,0.3228411252323812
8947_130,0.9338209932113929
14251_38,0.9290115197930917
10430_31,0.30700102267251134
7027_119,0.9287666538804287
6309_53,0.4529550587066842
2969_27,0.8558689461164786
12427_140,0.2345261348264169
10369_139,0.9151658636457434
19417_48,0.5544534568990468
3490_24,0.12518166936165703
12592_32,0.6277338353258165
8689_103,0.9008690966478424
17956_28,0.8785281215124799
10015_129,0.48328887882383104
12884_179,0.3823806527743112
19561_136,0.8782736819247694
9387_167,0.9290402668985107
7996_183,0.8443935166858715
15223_156,0.3179562119938198
17304_46,0.33360204426156914
8480_106,0.9303208330964603
2770_114,0.91791667462714
15770_95,0.9096477923263141
8239_51,0.3475255414811217
1091_144,0.7427804778246714
3270_123,0.8836600624679065
16092_157,0.8831955043033648
6255_22,0.1067733120584269
7288_13,0.551565115191595
8051_131,0.8075890613440988
18376_86,0.10876607679507069
2149_89,0.3063210866575143
4157_61,0.3878774392934492
13470_32,0.3255614577845702
6626_111,0.7994250016331886
11381_92,0.23574450259660354
4506_104,0.8724017749078937
5743_20,0.8921534824974986
14582_87,0.714694017575936
5361_29,0.5008490467434993
4237_18,0.8703832842337048
13582_173,0.9244716656837719
6857_123,0.8097185614916176
843_107,0.884349552064421
3259_33,0.4240060071535952
14621_36,0.9206747330557755
6569_113,0.6818663319479937
16954_111,0.8725556894126977
3047_171,0.23843433543734938
4442_39,0.9221876195413837
16669_43,0.5565338667620888
6432_123,0.8509950664236833
11046_21,0.8219619833869589
1920_42,0.6786853928721353
2380_78,0.1713253429032401
4239_148,0.1719127301706663
15949_156,0.9197230788440046
7283_71,0.5733948719653421
2469_24,0.8547824344850912
9399_156,0.9279319846321178
11011_162,0.830010022123294
13973_40,0.8939728319902936
6731_12,0.4912312530191881
19682_125,0.8969843062722291
4614_50,0.9093706824182671
12347_146,0.7214467887305601
19665_33,0.7807850625045246
14250_61,0.7990292540923322
3745_149,0.7427459177626177
6969_17,0.9159170540705424
7732_59,0.6718985760968845
13064_34,0.2262439561750947
2355_25,0.8409713447757764
18945_156,0.24847074926586954
12299_33,0.27739529978297445
